1892 09 07 208 70
1892 09 08 212 78
1892 09 09 180 120
1892 09 10 208 88
1892 09 11 202 105
1892 09 12 155 69
1892 09 13 164 50
1892 09 14 173 99
1892 09 15 170 84
1892 09 16 172 71
1892 09 17 147 90
1892 09 18 153 63
1892 09 19 156 17
1892 09 20 106 51
1892 09 21 188 35
1892 09 22 152 31
1892 09 23 45 -7
1892 09 24 79 -4
1892 09 25 64 -27
1892 09 26 45 -2
1892 09 27 60 -4
1892 09 28 93 48
1892 09 29 51 -2
1892 09 30 41 -8
1892 10 01 24 -16
1892 10 02 -1 -32
1892 10 03 73 -18
1892 10 04 76 0
1892 10 05 0 -36
1892 10 06 3 -27
1892 10 07 -15 -44
1892 10 08 9 -60
1892 10 09 21 -15
1892 10 10 77 -15
1892 10 11 88 13
1892 10 12 92 28
1892 10 13 93 20
1892 10 14 95 51
1892 10 15 73 18
1892 10 16 37 -48
1892 10 17 15 -47
1892 10 18 79 14
1892 10 19 149 66
1892 10 20 168 54
1892 10 21 150 -1
1892 10 22 62 -8
1892 10 23 0 -62
1892 10 24 -24 -98
1892 10 25 29 -30
1892 10 26 34 -2
1892 10 27 39 -37
1892 10 28 10 -46
1892 10 29 -27 -98
1892 10 30 -17 -68
1892 10 31 1 -30
1892 11 01 -11 -37
1892 11 02 34 -12
1892 11 03 19 4
1892 11 04 19 -77
1892 11 05 -11 -73
1892 11 06 -22 -102
1892 11 07 -42 -127
1892 11 08 -42 -131
1892 11 09 -6 -44
1892 11 10 -17 -30
1892 11 11 -7 -30
1892 11 12 9 -12
1892 11 13 9 -48
1892 11 14 -6 -44
1892 11 15 -6 -101
1892 11 16 -35 -108
1892 11 17 -29 -52
1892 11 18 -43 -147
1892 11 19 -76 -270
1892 11 20 -161 -303
1892 11 21 -108 -213
1892 11 22 -67 -144
1892 11 23 -56 -129
1892 11 24 -68 -140
1892 11 25 -86 -115
1892 11 26 -32 -92
1892 11 27 -73 -120
1892 11 28 -106 -182
1892 11 29 -146 -184
1892 11 30 -128 -162
1892 12 01 -56 -160
1892 12 02 -32 -61
1892 12 03 -58 -100
1892 12 04 -81 -127
1892 12 05 -75 -111
1892 12 06 -96 -144
1892 12 07 -137 -163
1892 12 08 -156 -205
1892 12 09 -154 -214
1892 12 10 -70 -160
1892 12 11 -91 -159
1892 12 12 -73 -124
1892 12 13 -81 -118
1892 12 14 -81 -125
1892 12 15 -42 -125
1892 12 16 -42 -148
1892 12 17 -137 -191
1892 12 18 -176 -270
1892 12 19 -246 -308
1892 12 20 -161 -308
1892 12 21 -159 -219
1892 12 22 -208 -263
1892 12 23 -243 -262
1892 12 24 -259 -292
1892 12 25 -262 -313
1892 12 26 -261 -318
1892 12 27 -286 -343
1892 12 28 -291 -347
1892 12 29 -255 -292
1892 12 30 -272 -338
1892 12 31 -301 -342
1893 01 01 -295 -330
1893 01 02 -295 -347
1893 01 03 -284 -366
1893 01 04 -315 -388
1893 01 05 -233 -326
1893 01 06 -181 -241
1893 01 07 -222 -327
1893 01 08 -218 -327
1893 01 09 -225 -277
1893 01 10 -153 -286
1893 01 11 -155 -288
1893 01 12 -285 -353
1893 01 13 -246 -328
1893 01 14 -235 -316
1893 01 15 -245 -340
1893 01 16 -230 -314
1893 01 17 -206 -289
1893 01 18 -151 -280
1893 01 19 -136 -245
1893 01 20 -136 -185
1893 01 21 -135 -159
1893 01 22 -141 -191
1893 01 23 -99 -214
1893 01 24 -112 -226
1893 01 25 -154 -183
1893 01 26 -136 -208
1893 01 27 -142 -208
1893 01 28 -147 -188
1893 01 29 -141 -191
1893 01 30 -103 -213
1893 01 31 -113 -172
1893 02 01 -125 -180
1893 02 02 -91 -173
1893 02 03 -91 -154
1893 02 04 -89 -129
1893 02 05 -92 -152
1893 02 06 -41 -116
1893 02 07 -105 -167
1893 02 08 -156 -264
1893 02 09 -178 -359
1893 02 10 -66 -239
1893 02 11 -15 -111
1893 02 12 -31 -76
1893 02 13 -55 -115
1893 02 14 -41 -166
1893 02 15 -4 -138
1893 02 16 -42 -100
1893 02 17 -84 -180
1893 02 18 -95 -227
1893 02 19 -112 -259
1893 02 20 -157 -212
1893 02 21 -107 -247
1893 02 22 -54 -208
1893 02 23 -68 -171
1893 02 24 34 -120
1893 02 25 12 -128
1893 02 26 -61 -180
1893 02 27 -61 -249
1893 02 28 9 -128
1893 03 01 -15 -72
1893 03 02 -14 -61
1893 03 03 -11 -58
1893 03 04 8 -58
1893 03 05 -25 -133
1893 03 06 -57 -182
1893 03 07 6 -106
1893 03 08 -12 -113
1893 03 09 -38 -203
1893 03 10 46 -66
1893 03 11 29 -58
1893 03 12 12 -36
1893 03 13 -5 -96
1893 03 14 -19 -91
1893 03 15 -3 -91
1893 03 16 4 -99
1893 03 17 47 -15
1893 03 18 67 -19
1893 03 19 105 29
1893 03 20 85 -5
1893 03 21 -3 -25
1893 03 22 18 -46
1893 03 23 27 -49
1893 03 24 99 -59
1893 03 25 99 -39
1893 03 26 80 -49
1893 03 27 19 -33
1893 03 28 25 -54
1893 03 29 15 -51
1893 03 30 32 -35
1893 03 31 9 -53
1893 04 01 -15 -92
1893 04 02 -31 -113
1893 04 03 -36 -128
1893 04 04 29 -63
1893 04 05 47 0
1893 04 06 37 -11
1893 04 07 39 -18
1893 04 08 60 -37
1893 04 09 50 -19
1893 04 10 50 -22
1893 04 11 51 -20
1893 04 12 60 -8
1893 04 13 116 -12
1893 04 14 62 -6
1893 04 15 144 3
1893 04 16 81 -20
1893 04 17 75 -45
1893 04 18 138 2
1893 04 19 136 -8
1893 04 20 129 43
1893 04 21 80 -8
1893 04 22 133 21
1893 04 23 60 -16
1893 04 24 70 -22
1893 04 25 133 14
1893 04 26 134 8
1893 04 27 193 31
1893 04 28 144 50
1893 04 29 110 51
1893 04 30 164 -7
1893 05 01 132 19
1893 05 02 111 14
1893 05 03 154 36
1893 05 04 133 41
1893 05 05 82 0
1893 05 06 65 -23
1893 05 07 122 -41
1893 05 08 76 -7
1893 05 09 80 -11
1893 05 10 80 14
1893 05 11 151 11
1893 05 12 131 17
1893 05 13 116 -38
1893 05 14 119 4
1893 05 15 82 29
1893 05 16 102 -3
1893 05 17 169 -21
1893 05 18 141 77
1893 05 19 106 10
1893 05 20 54 -8
1893 05 21 39 -24
1893 05 22 15 -32
1893 05 23 71 -30
1893 05 24 164 43
1893 05 25 228 56
1893 05 26 179 106
1893 05 27 139 55
1893 05 28 227 25
1893 05 29 264 130
1893 05 30 283 120
1893 05 31 268 130
1893 06 01 290 153
1893 06 02 285 137
1893 06 03 291 122
1893 06 04 312 163
1893 06 05 313 151
1893 06 06 198 105
1893 06 07 139 49
1893 06 08 164 36
1893 06 09 109 45
1893 06 10 194 -6
1893 06 11 248 116
1893 06 12 250 142
1893 06 13 223 93
1893 06 14 117 46
1893 06 15 125 84
1893 06 16 202 75
1893 06 17 243 109
1893 06 18 138 79
1893 06 19 189 22
1893 06 20 146 74
1893 06 21 192 72
1893 06 22 199 131
1893 06 23 214 107
1893 06 24 214 89
1893 06 25 194 80
1893 06 26 201 82
1893 06 27 193 80
1893 06 28 184 59
1893 06 29 129 74
1893 06 30 169 71
1893 07 01 151 97
1893 07 02 159 78
1893 07 03 154 91
1893 07 04 213 101
1893 07 05 252 115
1893 07 06 180 103
1893 07 07 246 137
1893 07 08 248 150
1893 07 09 223 137
1893 07 10 198 117
1893 07 11 213 103
1893 07 12 170 111
1893 07 13 168 107
1893 07 14 233 67
1893 07 15 257 160
1893 07 16 268 159
1893 07 17 247 157
1893 07 18 181 133
1893 07 19 228 122
1893 07 20 270 144
1893 07 21 319 185
1893 07 22 292 186
1893 07 23 227 163
1893 07 24 236 122
1893 07 25 253 161
1893 07 26 256 145
1893 07 27 259 147
1893 07 28 262 132
1893 07 29 296 140
1893 07 30 253 138
1893 07 31 198 113
1893 08 01 138 87
1893 08 02 137 59
1893 08 03 186 27
1893 08 04 226 49
1893 08 05 226 136
1893 08 06 280 70
1893 08 07 276 136
1893 08 08 248 128
1893 08 09 283 111
1893 08 10 238 156
1893 08 11 213 118
1893 08 12 258 113
1893 08 13 230 134
1893 08 14 308 143
1893 08 15 283 192
1893 08 16 253 155
1893 08 17 182 100
1893 08 18 184 31
1893 08 19 198 78
1893 08 20 129 68
1893 08 21 115 27
1893 08 22 163 65
1893 08 23 149 81
1893 08 24 174 81
1893 08 25 149 64
1893 08 26 159 87
1893 08 27 186 110
1893 08 28 186 81
1893 08 29 179 75
1893 08 30 159 80
1893 08 31 163 51
1893 09 01 147 72
1893 09 02 176 29
1893 09 03 129 87
1893 09 04 140 40
1893 09 05 125 76
1893 09 06 117 56
1893 09 07 127 48
1893 09 08 117 3
1893 09 09 149 37
1893 09 10 218 99
1893 09 11 238 138
1893 09 12 236 139
1893 09 13 154 56
1893 09 14 83 -2
1893 09 15 141 1
1893 09 16 144 72
1893 09 17 110 61
1893 09 18 139 75
1893 09 19 218 93
1893 09 20 129 1
1893 09 21 177 -16
1893 09 22 228 47
1893 09 23 243 55
1893 09 24 225 47
1893 09 25 220 40
1893 09 26 208 21
1893 09 27 224 45
1893 09 28 224 39
1893 09 29 141 35
1893 09 30 118 -12
1893 10 01 63 17
1893 10 02 82 -16
1893 10 03 75 -5
1893 10 04 64 -32
1893 10 05 126 45
1893 10 06 154 49
1893 10 07 154 91
1893 10 08 163 59
1893 10 09 87 49
1893 10 10 64 0
1893 10 11 0 -61
1893 10 12 -26 -62
1893 10 13 24 -53
1893 10 14 -11 -49
1893 10 15 132 -11
1893 10 16 120 58
1893 10 17 100 55
1893 10 18 70 27
1893 10 19 29 -4
1893 10 20 15 -12
1893 10 21 50 4
1893 10 22 -3 -35
1893 10 23 -31 -69
1893 10 24 14 -59
1893 10 25 42 5
1893 10 26 54 2
1893 10 27 19 -12
1893 10 28 -4 -39
1893 10 29 55 -7
1893 10 30 54 16
1893 10 31 61 3
1893 11 01 39 13
1893 11 02 38 4
1893 11 03 72 9
1893 11 04 104 2
1893 11 05 46 5
1893 11 06 39 -28
1893 11 07 -26 -53
1893 11 08 22 -62
1893 11 09 -62 -87
1893 11 10 -60 -114
1893 11 11 -81 -123
1893 11 12 -51 -90
1893 11 13 -64 -155
1893 11 14 -112 -146
1893 11 15 -6 -128
1893 11 16 -6 -48
1893 11 17 -45 -119
1893 11 18 -97 -181
1893 11 19 -83 -136
1893 11 20 -31 -133
1893 11 21 -1 -50
1893 11 22 33 -40
1893 11 23 18 -22
1893 11 24 -7 -66
1893 11 25 -32 -61
1893 11 26 -21 -80
1893 11 27 -11 -101
1893 11 28 -6 -24
1893 11 29 -6 -131
1893 11 30 -88 -145
1893 12 01 -114 -197
1893 12 02 -4 -201
1893 12 03 52 -5
1893 12 04 17 -145
1893 12 05 -111 -176
1893 12 06 -122 -210
1893 12 07 -152 -199
1893 12 08 -147 -240
1893 12 09 -144 -196
1893 12 10 -94 -144
1893 12 11 -91 -135
1893 12 12 -108 -194
1893 12 13 -76 -157
1893 12 14 -80 -182
1893 12 15 -66 -189
1893 12 16 -51 -98
1893 12 17 -86 -204
1893 12 18 -58 -221
1893 12 19 -54 -83
1893 12 20 -47 -99
1893 12 21 -86 -107
1893 12 22 -93 -131
1893 12 23 -105 -149
1893 12 24 -64 -122
1893 12 25 -41 -68
1893 12 26 -43 -69
1893 12 27 -46 -156
1893 12 28 -160 -282
1893 12 29 -133 -348
1893 12 30 -106 -150
1893 12 31 -101 -131
1895 01 01 -82 -143
1895 01 02 -104 -187
1895 01 03 -84 -209
1895 01 04 -96 -137
1895 01 05 -89 -263
1895 01 06 -123 -302
1895 01 07 -91 -156
1895 01 08 -127 -176
1895 01 09 -126 -181
1895 01 10 -107 -163
1895 01 11 -133 -172
1895 01 12 -137 -177
1895 01 13 -149 -201
1895 01 14 -131 -189
1895 01 15 -167 -259
1895 01 16 -244 -278
1895 01 17 -275 -319
1895 01 18 -285 -350
1895 01 19 -172 -306
1895 01 20 -87 -170
1895 01 21 -128 -247
1895 01 22 -175 -231
1895 01 23 -202 -283
1895 01 24 -28 -219
1895 01 25 21 -90
1895 01 26 43 -60
1895 01 27 -33 -119
1895 01 28 4 -75
1895 01 29 8 -165
1895 01 30 -56 -141
1895 01 31 -103 -193
1895 02 01 -59 -146
1895 02 02 -52 -189
1895 02 03 -57 -196
1895 02 04 -198 -267
1895 02 05 -209 -267
1895 02 06 -179 -219
1895 02 07 -192 -234
1895 02 08 -206 -286
1895 02 09 -207 -318
1895 02 10 -179 -237
1895 02 11 -236 -318
1895 02 12 -157 -294
1895 02 13 -127 -174
1895 02 14 -117 -153
1895 02 15 -77 -162
1895 02 16 -44 -136
1895 02 17 -88 -189
1895 02 18 -191 -333
1895 02 19 -200 -366
1895 02 20 -182 -313
1895 02 21 -97 -213
1895 02 22 -102 -155
1895 02 23 -78 -143
1895 02 24 -72 -141
1895 02 25 -42 -126
1895 02 26 -72 -140
1895 02 27 -14 -136
1895 02 28 -54 -115
1895 03 01 -16 -171
1895 03 02 -23 -157
1895 03 03 -27 -143
1895 03 04 -27 -76
1895 03 05 6 -104
1895 03 06 37 -26
1895 03 07 73 8
1895 03 08 39 -42
1895 03 09 -17 -83
1895 03 10 -19 -93
1895 03 11 -46 -118
1895 03 12 -101 -179
1895 03 13 -72 -215
1895 03 14 -37 -214
1895 03 15 8 -175
1895 03 16 15 -190
1895 03 17 -20 -177
1895 03 18 -2 -118
1895 03 19 -18 -68
1895 03 20 14 -75
1895 03 21 -18 -130
1895 03 22 37 -73
1895 03 23 3 -130
1895 03 24 -30 -154
1895 03 25 -20 -79
1895 03 26 18 -69
1895 03 27 16 -22
1895 03 28 62 -22
1895 03 29 62 -31
1895 03 30 33 5
1895 03 31 5 -72
1895 04 01 -52 -139
1895 04 02 -49 -200
1895 04 03 -45 -208
1895 04 04 -21 -190
1895 04 05 -35 -114
1895 04 06 -2 -71
1895 04 07 15 -33
1895 04 08 -2 -47
1895 04 09 33 -44
1895 04 10 107 14
1895 04 11 53 25
1895 04 12 30 -6
1895 04 13 37 -26
1895 04 14 21 -53
1895 04 15 26 -50
1895 04 16 26 -45
1895 04 17 21 -37
1895 04 18 28 -47
1895 04 19 38 -83
1895 04 20 53 -67
1895 04 21 110 -39
1895 04 22 48 -33
1895 04 23 -14 -87
1895 04 24 29 -108
1895 04 25 98 -69
1895 04 26 118 -32
1895 04 27 123 -32
1895 04 28 95 -22
1895 04 29 124 -20
1895 04 30 123 -22
1895 05 01 123 34
1895 05 02 69 -4
1895 05 03 88 -16
1895 05 04 139 -35
1895 05 05 160 0
1895 05 06 104 2
1895 05 07 122 10
1895 05 08 108 12
1895 05 09 63 -10
1895 05 10 52 -13
1895 05 11 31 -39
1895 05 12 101 -17
1895 05 13 190 23
1895 05 14 186 73
1895 05 15 169 73
1895 05 16 116 34
1895 05 17 125 -19
1895 05 18 148 30
1895 05 19 62 0
1895 05 20 141 20
1895 05 21 172 10
1895 05 22 217 42
1895 05 23 202 76
1895 05 24 168 56
1895 05 25 219 45
1895 05 26 225 85
1895 05 27 138 26
1895 05 28 243 83
1895 05 29 161 -2
1895 05 30 46 -6
1895 05 31 75 0
1895 06 01 106 14
1895 06 02 168 14
1895 06 03 128 71
1895 06 04 93 10
1895 06 05 122 22
1895 06 06 89 43
1895 06 07 111 44
1895 06 08 130 48
1895 06 09 167 47
1895 06 10 196 104
1895 06 11 153 94
1895 06 12 203 69
1895 06 13 257 92
1895 06 14 283 137
1895 06 15 282 133
1895 06 16 289 151
1895 06 17 289 136
1895 06 18 189 137
1895 06 19 144 87
1895 06 20 153 35
1895 06 21 195 44
1895 06 22 202 88
1895 06 23 262 86
1895 06 24 212 146
1895 06 25 160 80
1895 06 26 191 51
1895 06 27 208 95
1895 06 28 233 142
1895 06 29 277 141
1895 06 30 264 153
1895 07 01 263 137
1895 07 02 183 132
1895 07 03 245 142
1895 07 04 257 170
1895 07 05 247 157
1895 07 06 252 151
1895 07 07 267 158
1895 07 08 255 142
1895 07 09 247 143
1895 07 10 269 109
1895 07 11 297 159
1895 07 12 235 149
1895 07 13 218 114
1895 07 14 183 121
1895 07 15 207 97
1895 07 16 246 77
1895 07 17 227 143
1895 07 18 231 97
1895 07 19 213 109
1895 07 20 208 98
1895 07 21 210 119
1895 07 22 206 112
1895 07 23 207 99
1895 07 24 220 88
1895 07 25 162 122
1895 07 26 222 116
1895 07 27 219 124
1895 07 28 207 114
1895 07 29 229 150
1895 07 30 228 94
1895 07 31 187 115
1895 08 01 225 134
1895 08 02 268 139
1895 08 03 214 128
1895 08 04 209 116
1895 08 05 209 83
1895 08 06 206 74
1895 08 07 218 99
1895 08 08 252 141
1895 08 09 202 138
1895 08 10 212 105
1895 08 11 272 130
1895 08 12 265 157
1895 08 13 178 140
1895 08 14 229 137
1895 08 15 183 143
1895 08 16 225 140
1895 08 17 249 127
1895 08 18 214 119
1895 08 19 206 116
1895 08 20 186 119
1895 08 21 149 107
1895 08 22 194 55
1895 08 23 163 90
1895 08 24 158 83
1895 08 25 178 70
1895 08 26 212 126
1895 08 27 261 117
1895 08 28 246 143
1895 08 29 202 103
1895 08 30 213 109
1895 08 31 245 126
1895 09 01 229 142
1895 09 02 242 136
1895 09 03 237 111
1895 09 04 199 106
1895 09 05 158 94
1895 09 06 151 103
1895 09 07 148 90
1895 09 08 143 64
1895 09 09 98 36
1895 09 10 207 29
1895 09 11 134 51
1895 09 12 78 34
1895 09 13 106 34
1895 09 14 108 14
1895 09 15 106 37
1895 09 16 106 49
1895 09 17 115 -5
1895 09 18 140 -12
1895 09 19 203 32
1895 09 20 131 52
1895 09 21 177 -3
1895 09 22 180 99
1895 09 23 148 89
1895 09 24 113 46
1895 09 25 102 29
1895 09 26 89 17
1895 09 27 58 13
1895 09 28 58 2
1895 09 29 56 7
1895 09 30 53 5
1895 10 01 53 0
1895 10 02 12 -14
1895 10 03 76 -26
1895 10 04 100 -14
1895 10 05 156 64
1895 10 06 153 54
1895 10 07 75 11
1895 10 08 147 12
1895 10 09 158 91
1895 10 10 98 35
1895 10 11 49 1
1895 10 12 78 -12
1895 10 13 143 62
1895 10 14 163 22
1895 10 15 159 -3
1895 10 16 89 48
1895 10 17 99 39
1895 10 18 131 37
1895 10 19 99 11
1895 10 20 47 -19
1895 10 21 33 -11
1895 10 22 50 1
1895 10 23 28 -28
1895 10 24 33 -32
1895 10 25 116 -40
1895 10 26 123 6
1895 10 27 144 -12
1895 10 28 130 -8
1895 10 29 143 -5
1895 10 30 150 35
1895 10 31 80 -33
1895 11 01 33 -40
1895 11 02 62 -24
1895 11 03 -7 -69
1895 11 04 -7 -56
1895 11 05 -21 -57
1895 11 06 -6 -82
1895 11 07 -5 -104
1895 11 08 -87 -167
1895 11 09 -87 -118
1895 11 10 -92 -118
1895 11 11 -118 -163
1895 11 12 -107 -187
1895 11 13 -157 -204
1895 11 14 -60 -164
1895 11 15 -22 -75
1895 11 16 -12 -54
1895 11 17 -17 -49
1895 11 18 -7 -56
1895 11 19 8 -24
1895 11 20 -12 -25
1895 11 21 -17 -43
1895 11 22 -42 -96
1895 11 23 -81 -161
1895 11 24 -117 -140
1895 11 25 -96 -144
1895 11 26 -75 -123
1895 11 27 -122 -214
1895 11 28 -175 -222
1895 11 29 -222 -259
1895 11 30 -97 -226
1895 12 01 -68 -129
1895 12 02 -42 -184
1895 12 03 -154 -292
1895 12 04 -96 -200
1895 12 05 -59 -121
1895 12 06 -63 -146
1895 12 07 -62 -133
1895 12 08 -97 -156
1895 12 09 -43 -99
1895 12 10 -27 -68
1895 12 11 -15 -87
1895 12 12 -17 -62
1895 12 13 -56 -138
1895 12 14 -55 -165
1895 12 15 -106 -170
1895 12 16 -119 -213
1895 12 17 -174 -251
1895 12 18 -190 -236
1895 12 19 -156 -246
1895 12 20 -140 -214
1895 12 21 -132 -172
1895 12 22 -162 -240
1895 12 23 -223 -266
1895 12 24 -202 -255
1895 12 25 -167 -222
1895 12 26 -201 -271
1895 12 27 -144 -202
1895 12 28 -162 -267
1895 12 29 -262 -351
1895 12 30 -227 -262
1895 12 31 -140 -231
1896 01 01 -138 -182
1896 01 02 -151 -204
1896 01 03 -155 -222
1896 01 04 -165 -237
1896 01 05 -151 -190
1896 01 06 -162 -299
1896 01 07 -171 -305
1896 01 08 -153 -271
1896 01 09 -154 -179
1896 01 10 -174 -220
1896 01 11 -210 -287
1896 01 12 -243 -308
1896 01 13 -264 -300
1896 01 14 -157 -300
1896 01 15 -133 -211
1896 01 16 -149 -270
1896 01 17 -135 -180
1896 01 18 -151 -209
1896 01 19 -168 -233
1896 01 20 -74 -202
1896 01 21 -52 -105
1896 01 22 -98 -129
1896 01 23 -124 -198
1896 01 24 -112 -249
1896 01 25 -75 -151
1896 01 26 -91 -172
1896 01 27 -104 -176
1896 01 28 -140 -183
1896 01 29 -174 -247
1896 01 30 -231 -277
1896 01 31 -224 -320
1896 02 01 -240 -347
1896 02 02 -257 -330
1896 02 03 -285 -424
1896 02 04 -155 -298
1896 02 05 -102 -184
1896 02 06 -126 -171
1896 02 07 -150 -208
1896 02 08 -74 -205
1896 02 09 -111 -154
1896 02 10 -106 -220
1896 02 11 -105 -205
1896 02 12 -140 -176
1896 02 13 -71 -188
1896 02 14 -83 -153
1896 02 15 -98 -182
1896 02 16 -134 -204
1896 02 17 -198 -248
1896 02 18 -146 -204
1896 02 19 -98 -160
1896 02 20 -89 -169
1896 02 21 -36 -157
1896 02 22 -11 -95
1896 02 23 -70 -119
1896 02 24 -47 -136
1896 02 25 10 -120
1896 02 26 19 -94
1896 02 27 50 -114
1896 02 28 21 -135
1896 02 29 14 -130
1896 03 01 -31 -205
1896 03 02 -101 -198
1896 03 03 -128 -206
1896 03 04 -99 -201
1896 03 05 -33 -225
1896 03 06 -40 -196
1896 03 07 -58 -168
1896 03 08 -54 -225
1896 03 09 -39 -249
1896 03 10 -45 -209
1896 03 11 -88 -208
1896 03 12 -71 -261
1896 03 13 -76 -271
1896 03 14 -79 -263
1896 03 15 -53 -238
1896 03 16 -2 -199
1896 03 17 1 -178
1896 03 18 29 -135
1896 03 19 37 -130
1896 03 20 21 -127
1896 03 21 32 -99
1896 03 22 -30 -102
1896 03 23 -9 -60
1896 03 24 14 -47
1896 03 25 -15 -90
1896 03 26 -20 -120
1896 03 27 19 -48
1896 03 28 11 -40
1896 03 29 20 -101
1896 03 30 -50 -171
1896 03 31 -40 -187
1896 04 01 13 -143
1896 04 02 -5 -59
1896 04 03 -41 -102
1896 04 04 -41 -104
1896 04 05 -45 -195
1896 04 06 -55 -167
1896 04 07 -21 -173
1896 04 08 -5 -198
1896 04 09 4 -191
1896 04 10 0 -168
1896 04 11 -6 -162
1896 04 12 30 -171
1896 04 13 19 -90
1896 04 14 78 -98
1896 04 15 98 -35
1896 04 16 102 -13
1896 04 17 89 -30
1896 04 18 84 -24
1896 04 19 79 -9
1896 04 20 53 -12
1896 04 21 23 -33
1896 04 22 36 -47
1896 04 23 69 -61
1896 04 24 99 -30
1896 04 25 109 -18
1896 04 26 139 13
1896 04 27 150 -2
1896 04 28 160 -3
1896 04 29 144 -7
1896 04 30 142 24
1896 05 01 162 30
1896 05 02 211 37
1896 05 03 205 34
1896 05 04 211 5
1896 05 05 51 -8
1896 05 06 97 -33
1896 05 07 193 -2
1896 05 08 208 105
1896 05 09 208 63
1896 05 10 218 48
1896 05 11 204 101
1896 05 12 149 47
1896 05 13 131 -8
1896 05 14 113 28
1896 05 15 54 29
1896 05 16 114 27
1896 05 17 89 56
1896 05 18 127 81
1896 05 19 128 68
1896 05 20 223 112
1896 05 21 248 103
1896 05 22 278 90
1896 05 23 286 97
1896 05 24 283 112
1896 05 25 251 145
1896 05 26 193 133
1896 05 27 234 93
1896 05 28 226 78
1896 05 29 141 62
1896 05 30 223 67
1896 05 31 235 94
1896 06 01 239 109
1896 06 02 228 119
1896 06 03 175 96
1896 06 04 137 46
1896 06 05 86 36
1896 06 06 122 22
1896 06 07 129 40
1896 06 08 233 48
1896 06 09 248 96
1896 06 10 227 99
1896 06 11 221 102
1896 06 12 215 95
1896 06 13 208 100
1896 06 14 127 80
1896 06 15 115 74
1896 06 16 147 81
1896 06 17 119 81
1896 06 18 129 74
1896 06 19 190 51
1896 06 20 129 89
1896 06 21 183 108
1896 06 22 218 112
1896 06 23 203 125
1896 06 24 220 124
1896 06 25 223 110
1896 06 26 235 108
1896 06 27 254 126
1896 06 28 256 110
1896 06 29 283 117
1896 06 30 296 151
1896 07 01 255 152
1896 07 02 269 135
1896 07 03 267 143
1896 07 04 281 151
1896 07 05 259 171
1896 07 06 277 143
1896 07 07 254 147
1896 07 08 253 168
1896 07 09 243 158
1896 07 10 211 157
1896 07 11 234 107
1896 07 12 244 119
1896 07 13 213 135
1896 07 14 231 138
1896 07 15 154 84
1896 07 16 153 51
1896 07 17 192 55
1896 07 18 177 71
1896 07 19 179 95
1896 07 20 188 94
1896 07 21 223 92
1896 07 22 216 139
1896 07 23 238 146
1896 07 24 241 151
1896 07 25 221 149
1896 07 26 232 157
1896 07 27 249 159
1896 07 28 173 129
1896 07 29 196 112
1896 07 30 230 89
1896 07 31 248 99
1896 08 01 208 148
1896 08 02 188 116
1896 08 03 173 76
1896 08 04 184 107
1896 08 05 203 71
1896 08 06 233 95
1896 08 07 258 91
1896 08 08 255 118
1896 08 09 233 107
1896 08 10 220 145
1896 08 11 260 135
1896 08 12 248 157
1896 08 13 225 154
1896 08 14 183 109
1896 08 15 186 87
1896 08 16 124 77
1896 08 17 153 65
1896 08 18 216 95
1896 08 19 213 114
1896 08 20 149 78
1896 08 21 183 82
1896 08 22 177 110
1896 08 23 192 76
1896 08 24 213 79
1896 08 25 255 52
1896 08 26 271 120
1896 08 27 279 144
1896 08 28 265 148
1896 08 29 252 121
1896 08 30 268 106
1896 08 31 247 135
1896 09 01 156 75
1896 09 02 94 38
1896 09 03 64 -2
1896 09 04 134 18
1896 09 05 162 79
1896 09 06 207 112
1896 09 07 218 126
1896 09 08 156 94
1896 09 09 96 5
1896 09 10 121 -10
1896 09 11 144 44
1896 09 12 74 42
1896 09 13 77 14
1896 09 14 101 7
1896 09 15 119 14
1896 09 16 149 31
1896 09 17 173 40
1896 09 18 125 69
1896 09 19 124 80
1896 09 20 132 35
1896 09 21 117 56
1896 09 22 114 47
1896 09 23 141 -11
1896 09 24 205 1
1896 09 25 203 77
1896 09 26 200 89
1896 09 27 214 99
1896 09 28 188 81
1896 09 29 169 77
1896 09 30 167 40
1896 10 01 172 84
1896 10 02 123 21
1896 10 03 134 22
1896 10 04 176 31
1896 10 05 139 47
1896 10 06 69 45
1896 10 07 116 12
1896 10 08 120 64
1896 10 09 86 51
1896 10 10 61 2
1896 10 11 137 43
1896 10 12 141 28
1896 10 13 178 93
1896 10 14 175 101
1896 10 15 102 -24
1896 10 16 -16 -66
1896 10 17 51 -66
1896 10 18 42 -10
1896 10 19 57 -52
1896 10 20 76 -24
1896 10 21 74 43
1896 10 22 137 25
1896 10 23 107 53
1896 10 24 114 80
1896 10 25 122 41
1896 10 26 113 -2
1896 10 27 50 -76
1896 10 28 114 8
1896 10 29 101 45
1896 10 30 69 26
1896 10 31 33 -11
1896 11 01 56 -8
1896 11 02 65 24
1896 11 03 24 -54
1896 11 04 71 -51
1896 11 05 88 8
1896 11 06 18 -98
1896 11 07 -96 -175
1896 11 08 10 -177
1896 11 09 8 -80
1896 11 10 -78 -184
1896 11 11 -106 -142
1896 11 12 -66 -153
1896 11 13 -92 -142
1896 11 14 -118 -146
1896 11 15 -144 -171
1896 11 16 -159 -246
1896 11 17 -131 -277
1896 11 18 -106 -187
1896 11 19 -77 -108
1896 11 20 -81 -160
1896 11 21 -166 -226
1896 11 22 -207 -283
1896 11 23 -212 -329
1896 11 24 -116 -218
